Time [s],Damage
3.10775,1
3.108,1
3.10825,1
3.1085,1
3.10875,1
3.109,1
3.10925,1
3.1095,1
3.10975,1
3.11,1
3.11025,1
3.1105,1
3.11075,1
3.111,1
3.11125,1
3.1115,1
3.11175,1
3.112,1
3.11225,1
3.1125,1
3.11275,1
3.113,1
3.11325,1
3.1135,1
3.11375,1
3.114,1
3.11425,1
3.1145,1
3.11475,1
3.115,1
3.11525,1
3.1155,1
3.11575,1
3.116,1
3.11625,1
3.1165,1
3.11675,1
3.117,1
3.11725,1
3.1175,1
3.11775,1
3.118,1
3.11825,1
3.1185,1
3.11875,1
3.119,1
3.11925,1
3.1195,1
3.11975,1
3.12,1
3.12025,1
3.1205,1
3.12075,1
3.121,1
3.12125,1
3.1215,1
3.12175,1
3.122,1
3.12225,1
3.1225,1
3.12275,1
3.123,1
3.12325,1
3.1235,1
3.12375,1
3.124,1
3.12425,1
3.1245,1
3.12475,1
3.125,1
3.12525,1
3.1255,1
3.12575,1
3.126,1
3.12625,1
3.1265,1
3.12675,1
3.127,1
3.12725,1
3.1275,1
3.12775,1
3.128,1
3.12825,1
3.1285,1
3.12875,1
3.129,1
3.12925,1
3.1295,1
3.12975,1
3.13,1
3.13025,1
3.1305,1
3.13075,1
3.131,1
3.13125,1
3.1315,1
3.13175,1
3.132,1
3.13225,1
3.1325,1
3.13275,1
3.133,1
3.13325,1
3.1335,1
3.13375,1
3.134,1
3.13425,1
3.1345,1
3.13475,1
3.135,1
3.13525,1
3.1355,1
3.13575,1
3.136,1
3.13625,1
3.1365,1
3.13675,1
3.137,1
3.13725,1
3.1375,1
3.13775,1
3.138,1
3.13825,1
3.1385,1
3.13875,1
3.139,1
3.13925,1
3.1395,1
3.13975,1
3.14,1
3.14025,1
3.1405,1
3.14075,1
3.141,1
3.14125,1
3.1415,1
3.14175,1
3.142,1
3.14225,1
3.1425,1
3.14275,1
3.143,1
3.14325,1
3.1435,1
3.14375,1
3.144,1
3.14425,1
3.1445,1
3.14475,1
3.145,1
3.14525,1
3.1455,1
3.14575,1
3.146,1
3.14625,1
3.1465,1
3.14675,1
3.147,1
3.14725,1
3.1475,1
3.14775,1
3.148,1
3.14825,1
3.1485,1
3.14875,1
3.149,1
3.14925,1
3.1495,1
3.14975,1
3.15,1
3.15025,1
3.1505,1
3.15075,1
3.151,1
3.15125,1
3.1515,1
3.15175,1
3.152,1
3.15225,1
3.1525,1
3.15275,1
3.153,1
3.15325,1
3.1535,1
3.15375,1
3.154,1
3.15425,1
3.1545,1
3.15475,1
3.155,1
3.15525,1
3.1555,1
3.15575,1
3.156,1
3.15625,1
3.1565,1
3.15675,1
3.157,1
3.15725,1
3.1575,1
3.15775,1
3.158,1
3.15825,1
3.1585,1
3.15875,1
3.159,1
3.15925,1
3.1595,1
3.15975,1
3.16,1
3.16025,1
3.1605,1
3.16075,1
3.161,1
3.16125,1
3.1615,1
3.16175,1
3.162,1
3.16225,1
3.1625,1
3.16275,1
3.163,1
3.16325,1
3.1635,1
3.16375,1
3.164,1
3.16425,1
3.1645,1
3.16475,1
3.165,1
3.16525,1
3.1655,1
3.16575,1
3.166,1
3.16625,1
3.1665,1
3.16675,1
3.167,1
3.16725,1
3.1675,1
3.16775,1
3.168,1
3.16825,1
3.1685,1
3.16875,1
3.169,1
3.16925,1
3.1695,1
3.16975,1
3.17,1
3.17025,1
3.1705,1
3.17075,1
3.171,1
3.17125,1
3.1715,1
3.17175,1
3.172,1
3.17225,1
3.1725,1
3.17275,1
3.173,1
3.17325,1
3.1735,1
3.17375,1
3.174,1
3.17425,1
3.1745,1
3.17475,1
3.175,1
3.17525,1
3.1755,1
3.17575,1
3.176,1
3.17625,1
3.1765,1
3.17675,1
3.177,1
3.17725,1
3.1775,1
3.17775,1
3.178,1
3.17825,1
3.1785,1
3.17875,1
3.179,1
3.17925,1
3.1795,1
3.17975,1
3.18,1
3.18025,1
3.1805,1
3.18075,1
3.181,1
3.18125,1
3.1815,1
3.18175,1
3.182,1
3.18225,1
3.1825,1
3.18275,1
3.183,1
3.18325,1
3.1835,1
3.18375,1
3.184,1
3.18425,1
3.1845,1
3.18475,1
3.185,1
3.18525,1
3.1855,1
3.18575,1
3.186,1
3.18625,1
3.1865,1
3.18675,1
3.187,1
3.18725,1
3.1875,1
3.18775,1
3.188,1
3.18825,1
3.1885,1
3.18875,1
3.189,1
3.18925,1
3.1895,1
3.18975,1
3.19,1
3.19025,1
3.1905,1
3.19075,1
3.191,1
3.19125,1
3.1915,1
3.19175,1
3.192,1
3.19225,1
3.1925,1
3.19275,1
3.193,1
3.19325,1
3.1935,1
3.19375,1
3.194,1
3.19425,1
3.1945,1
3.19475,1
3.195,1
3.19525,1
3.1955,1
3.19575,1
3.196,1
3.19625,1
3.1965,1
3.19675,1
3.197,1
3.19725,1
3.1975,1
3.19775,1
3.198,1
3.19825,1
3.1985,1
3.19875,1
3.199,1
3.19925,1
3.1995,1
3.19975,1
3.2,1
3.20025,1
3.2005,1
3.20075,1
3.201,1
3.20125,1
3.2015,1
3.20175,1
3.202,1
3.20225,1
3.2025,1
3.20275,1
3.203,1
3.20325,1
3.2035,1
3.20375,1
3.204,1
3.20425,1
3.2045,1
3.20475,1
3.205,1
3.20525,1
3.2055,1
3.20575,1
3.206,1
3.20625,1
3.2065,1
3.20675,1
3.207,1
3.20725,1
3.2075,1
3.20775,1
3.208,1
3.20825,1
3.2085,1
3.20875,1
3.209,1
3.20925,1
3.2095,1
3.20975,1
3.21,1
3.21025,1
3.2105,1
3.21075,1
3.211,1
3.21125,1
3.2115,1
3.21175,1
3.212,1
3.21225,1
3.2125,1
3.21275,1
3.213,1
3.21325,1
3.2135,1
3.21375,1
3.214,1
3.21425,1
3.2145,1
3.21475,1
3.215,1
3.21525,1
3.2155,1
3.21575,1
3.216,1
3.21625,1
3.2165,1
3.21675,1
3.217,1
3.21725,1
3.2175,1
3.21775,1
3.218,1
3.21825,1
3.2185,1
3.21875,1
3.219,1
3.21925,1
3.2195,1
3.21975,1
3.22,1
3.22025,1
3.2205,1
3.22075,1
3.221,1
3.22125,1
3.2215,1
3.22175,1
3.222,1
3.22225,1
3.2225,1
3.22275,1
3.223,1
3.22325,1
3.2235,1
3.22375,1
3.224,1
3.22425,1
3.2245,1
3.22475,1
3.225,1
3.22525,1
3.2255,1
3.22575,1
3.226,1
3.22625,1
3.2265,1
3.22675,1
3.227,1
3.22725,1
3.2275,1
3.22775,1
3.228,1
3.22825,1
3.2285,1
3.22875,1
3.229,1
3.22925,1
3.2295,1
3.22975,1
3.23,1
3.23025,1
3.2305,1
3.23075,1
3.231,1
3.23125,1
3.2315,1
3.23175,1
3.232,1
3.23225,1
3.2325,1
3.23275,1
3.233,1
3.23325,1
3.2335,1
3.23375,1
3.234,1
3.23425,1
3.2345,1
3.23475,1
3.235,1
3.23525,1
3.2355,1
3.23575,1
3.236,1
3.23625,1
3.2365,1
3.23675,1
3.237,1
3.23725,1
3.2375,1
3.23775,1
3.238,1
3.23825,1
3.2385,1
3.23875,1
3.239,1
3.23925,1
3.2395,1
3.23975,1
3.24,1
3.24025,1
3.2405,1
3.24075,1
3.241,1
3.24125,1
3.2415,1
3.24175,1
3.242,1
3.24225,1
3.2425,1
3.24275,1
3.243,1
3.24325,1
3.2435,1
3.24375,1
3.244,1
3.24425,1
3.2445,1
3.24475,1
3.245,1
3.24525,1
3.2455,1
3.24575,1
3.246,1
3.24625,1
3.2465,1
3.24675,1
3.247,1
3.24725,1
3.2475,1
3.24775,1
3.248,1
3.24825,1
3.2485,1
3.24875,1
3.249,1
3.24925,1
3.2495,1
3.24975,1
3.25,1
3.25025,1
3.2505,1
3.25075,1
3.251,1
3.25125,1
3.2515,1
3.25175,1
3.252,1
3.25225,1
3.2525,1
3.25275,1
3.253,1
3.25325,1
3.2535,1
3.25375,1
3.254,1
3.25425,1
3.2545,1
3.25475,1
3.255,1
3.25525,1
3.2555,1
3.25575,1
3.256,1
3.25625,1
3.2565,1
3.25675,1
3.257,1
3.25725,1
3.2575,1
3.25775,1
3.258,1
3.25825,1
3.2585,1
3.25875,1
3.259,1
3.25925,1
3.2595,1
3.25975,1
3.26,1
3.26025,1
3.2605,1
3.26075,1
3.261,1
3.26125,1
3.2615,1
3.26175,1
3.262,1
3.26225,1
3.2625,1
3.26275,1
3.263,1
3.26325,1
3.2635,1
3.26375,1
3.264,1
3.26425,1
3.2645,1
3.26475,1
3.265,1
3.26525,1
3.2655,1
3.26575,1
3.266,1
3.26625,1
3.2665,1
3.26675,1
3.267,1
3.26725,1
3.2675,1
3.26775,1
3.268,1
3.26825,1
3.2685,1
3.26875,1
3.269,1
3.26925,1
3.2695,1
3.26975,1
3.27,1
3.27025,1
3.2705,1
3.27075,1
3.271,1
3.27125,1
3.2715,1
3.27175,1
3.272,1
3.27225,1
3.2725,1
3.27275,1
3.273,1
3.27325,1
3.2735,1
3.27375,1
3.274,1
3.27425,1
3.2745,1
3.27475,1
3.275,1
3.27525,1
3.2755,1
3.27575,1
3.276,1
3.27625,1
3.2765,1
3.27675,1
3.277,1
3.27725,1
3.2775,1
3.27775,1
3.278,1
3.27825,1
3.2785,1
3.27875,1
3.279,1
3.27925,1
3.2795,1
3.27975,1
3.28,1
3.28025,1
3.2805,1
3.28075,1
3.281,1
3.28125,1
3.2815,1
3.28175,1
3.282,1
3.28225,1
3.2825,1
3.28275,1
3.283,1
3.28325,1
3.2835,1
3.28375,1
3.284,1
3.28425,1
3.2845,1
3.28475,1
3.285,1
3.28525,1
3.2855,1
3.28575,1
3.286,1
3.28625,1
3.2865,1
3.28675,1
3.287,1
3.28725,1
3.2875,1
3.28775,1
3.288,1
3.28825,1
3.2885,1
3.28875,1
3.289,1
3.28925,1
3.2895,1
3.28975,1
3.29,1
3.29025,1
3.2905,1
3.29075,1
3.291,1
3.29125,1
3.2915,1
3.29175,1
3.292,1
3.29225,1
3.2925,1
3.29275,1
3.293,1
3.29325,1
3.2935,1
3.29375,1
3.294,1
3.29425,1
3.2945,1
3.29475,1
3.295,1
3.29525,1
3.2955,1
3.29575,1
3.296,1
3.29625,1
3.2965,1
3.29675,1
3.297,1
3.29725,1
3.2975,1
3.29775,1
3.298,1
3.29825,1
3.2985,1
3.29875,1
3.299,1
3.29925,1
3.2995,1
3.29975,1
3.3,1
3.30025,1
3.3005,1
3.30075,1
3.301,1
3.30125,1
3.3015,1
3.30175,1
3.302,1
3.30225,1
3.3025,1
3.30275,1
3.303,1
3.30325,1
3.3035,1
3.30375,1
3.304,1
3.30425,1
3.3045,1
3.30475,1
3.305,1
3.30525,1
3.3055,1
3.30575,1
3.306,1
3.30625,1
3.3065,1
3.30675,1
3.307,1
3.30725,1
3.3075,1
3.30775,1
3.308,1
3.30825,1
3.3085,1
3.30875,1
3.309,1
3.30925,1
3.3095,1
3.30975,1
3.31,1
3.31025,1
3.3105,1
3.31075,1
3.311,1
3.31125,1
3.3115,1
3.31175,1
3.312,1
3.31225,1
3.3125,1
3.31275,1
3.313,1
3.31325,1
3.3135,1
3.31375,1
3.314,1
3.31425,1
3.3145,1
3.31475,1
3.315,1
3.31525,1
3.3155,1
3.31575,1
3.316,1
3.31625,1
3.3165,1
3.31675,1
3.317,1
3.31725,1
3.3175,1
3.31775,1
3.318,1
3.31825,1
3.3185,1
3.31875,1
3.319,1
3.31925,1
3.3195,1
3.31975,1
3.32,1
3.32025,1
3.3205,1
3.32075,1
3.321,1
3.32125,1
3.3215,1
3.32175,1
3.322,1
3.32225,1
3.3225,1
3.32275,1
3.323,1
3.32325,1
3.3235,1
3.32375,1
3.324,1
3.32425,1
3.3245,1
3.32475,1
3.325,1
3.32525,1
3.3255,1
3.32575,1
3.326,1
3.32625,1
3.3265,1
3.32675,1
3.327,1
3.32725,1
3.3275,1
3.32775,1
3.328,1
3.32825,1
3.3285,1
3.32875,1
3.329,1
3.32925,1
3.3295,1
3.32975,1
3.33,1
3.33025,1
3.3305,1
3.33075,1
3.331,1
3.33125,1
3.3315,1
3.33175,1
3.332,1
3.33225,1
3.3325,1
3.33275,1
3.333,1
3.33325,1
3.3335,1
3.33375,1
3.334,1
3.33425,1
3.3345,1
3.33475,1
3.335,1
3.33525,1
3.3355,1
3.33575,1
3.336,1
3.33625,1
3.3365,1
3.33675,1
3.337,1
3.33725,1
3.3375,1
3.33775,1
3.338,1
3.33825,1
3.3385,1
3.33875,1
3.339,1
3.33925,1
3.3395,1
3.33975,1
3.34,1
3.34025,1
3.3405,1
3.34075,1
3.341,1
3.34125,1
3.3415,1
3.34175,1
3.342,1
3.34225,1
3.3425,1
3.34275,1
3.343,1
3.34325,1
3.3435,1
3.34375,1
3.344,1
3.34425,1
3.3445,1
3.34475,1
3.345,1
3.34525,1
3.3455,1
3.34575,1
3.346,1
3.34625,1
3.3465,1
3.34675,1
3.347,1
3.34725,1
3.3475,1
3.34775,1
3.348,1
3.34825,1
3.3485,1
3.34875,1
3.349,1
3.34925,1
3.3495,1
3.34975,1
3.35,1
3.35025,1
3.3505,1
3.35075,1
3.351,1
3.35125,1
3.3515,1
3.35175,1
3.352,1
3.35225,1
3.3525,1
3.35275,1
3.353,1
3.35325,1
3.3535,1
3.35375,1
3.354,1
3.35425,1
3.3545,1
3.35475,1
3.355,1
3.35525,1
3.3555,1
3.35575,1
3.356,1
3.35625,1
3.3565,1
3.35675,1
3.357,1
3.35725,1
3.3575,1
3.35775,1
3.358,1
3.35825,1
3.3585,1
3.35875,1
3.359,1
3.35925,1
3.3595,1
3.35975,1
3.36,1
3.36025,1
3.3605,1
3.36075,1
3.361,1
3.36125,1
3.3615,1
3.36175,1
3.362,1
3.36225,1
3.3625,1
3.36275,1
3.363,1
3.36325,1
3.3635,1
3.36375,1
3.364,1
3.36425,1
3.3645,1
3.36475,1
3.365,1
3.36525,1
3.3655,1
3.36575,1
3.366,1
3.36625,1
3.3665,1
3.36675,1
3.367,1
3.36725,1
3.3675,1
3.36775,1
3.368,1
3.36825,1
3.3685,1
3.36875,1
3.369,1
3.36925,1
3.3695,1
3.36975,1
3.37,1
3.37025,1
3.3705,1
3.37075,1
3.371,1
3.37125,1
3.3715,1
3.37175,1
3.372,1
3.37225,1
3.3725,1
3.37275,1
3.373,1
3.37325,1
3.3735,1
3.37375,1
3.374,1
3.37425,1
3.3745,1
3.37475,1
3.375,1
3.37525,1
3.3755,1
3.37575,1
3.376,1
3.37625,1
3.3765,1
3.37675,1
3.377,1
3.37725,1
3.3775,1
3.37775,1
3.378,1
3.37825,1
3.3785,1
3.37875,1
3.379,1
3.37925,1
3.3795,1
3.37975,1
3.38,1
3.38025,1
3.3805,1
3.38075,1
3.381,1
3.38125,1
3.3815,1
3.38175,1
3.382,1
3.38225,1
3.3825,1
3.38275,1
3.383,1
3.38325,1
3.3835,1
3.38375,1
3.384,1
3.38425,1
3.3845,1
3.38475,1
3.385,1
3.38525,1
3.3855,1
3.38575,1
3.386,1
3.38625,1
3.3865,1
3.38675,1
3.387,1
3.38725,1
3.3875,1
3.38775,1
3.388,1
3.38825,1
3.3885,1
3.38875,1
3.389,1
3.38925,1
3.3895,1
3.38975,1
3.39,1
3.39025,1
3.3905,1
3.39075,1
3.391,1
3.39125,1
3.3915,1
3.39175,1
3.392,1
3.39225,1
3.3925,1
3.39275,1
3.393,1
3.39325,1
3.3935,1
3.39375,1
3.394,1
3.39425,1
3.3945,1
3.39475,1
3.395,1
3.39525,1
3.3955,1
3.39575,1
3.396,1
3.39625,1
3.3965,1
3.39675,1
3.397,1
3.39725,1
3.3975,1
3.39775,1
3.398,1
3.39825,1
3.3985,1
3.39875,1
3.399,1
3.39925,1
3.3995,1
3.39975,1
3.4,1
3.40025,1
3.4005,1
3.40075,1
3.401,1
3.40125,1
3.4015,1
3.40175,1
3.402,1
3.40225,1
3.4025,1
3.40275,1
3.403,1
3.40325,1
3.4035,1
3.40375,1
3.404,1
3.40425,1
3.4045,1
3.40475,1
3.405,1
3.40525,1
3.4055,1
3.40575,1
3.406,1
3.40625,1
3.4065,1
3.40675,1
3.407,1
3.40725,1
3.4075,1
3.40775,1
3.408,1
3.40825,1
3.4085,1
3.40875,1
3.409,1
3.40925,1
3.4095,1
3.40975,1
3.41,1
3.41025,1
3.4105,1
3.41075,1
3.411,1
3.41125,1
3.4115,1
3.41175,1
3.412,1
3.41225,1
3.4125,1
3.41275,1
3.413,1
3.41325,1
3.4135,1
3.41375,1
3.414,1
3.41425,1
3.4145,1
3.41475,1
3.415,1
3.41525,1
3.4155,1
3.41575,1
3.416,1
3.41625,1
3.4165,1
3.41675,1
3.417,1
3.41725,1
3.4175,1
3.41775,1
3.418,1
3.41825,1
3.4185,1
3.41875,1
3.419,1
3.41925,1
3.4195,1
3.41975,1
3.42,1
3.42025,1
3.4205,1
3.42075,1
3.421,1
3.42125,1
3.4215,1
3.42175,1
3.422,1
3.42225,1
3.4225,1
3.42275,1
3.423,1
3.42325,1
3.4235,1
3.42375,1
3.424,1
3.42425,1
3.4245,1
3.42475,1
3.425,1
3.42525,1
3.4255,1
3.42575,1
3.426,1
3.42625,1
3.4265,1
3.42675,1
3.427,1
3.42725,1
3.4275,1
3.42775,1
3.428,1
3.42825,1
3.4285,1
3.42875,1
3.429,1
3.42925,1
3.4295,1
3.42975,1
3.43,1
3.43025,1
3.4305,1
3.43075,1
3.431,1
3.43125,1
3.4315,1
3.43175,1
3.432,1
3.43225,1
3.4325,1
3.43275,1
3.433,1
3.43325,1
3.4335,1
3.43375,1
3.434,1
3.43425,1
3.4345,1
3.43475,1
3.435,1
3.43525,1
3.4355,1
3.43575,1
3.436,1
3.43625,1
3.4365,1
3.43675,1
3.437,1
3.43725,1
3.4375,1
3.43775,1
3.438,1
3.43825,1
3.4385,1
3.43875,1
3.439,1
3.43925,1
3.4395,1
3.43975,1
3.44,1
3.44025,1
3.4405,1
3.44075,1
3.441,1
3.44125,1
3.4415,1
3.44175,1
3.442,1
3.44225,1
3.4425,1
3.44275,1
3.443,1
3.44325,1
3.4435,1
3.44375,1
3.444,1
3.44425,1
3.4445,1
3.44475,1
3.445,1
3.44525,1
3.4455,1
3.44575,1
3.446,1
3.44625,1
3.4465,1
3.44675,1
3.447,1
3.44725,1
3.4475,1
3.44775,1
3.448,1
3.44825,1
3.4485,1
3.44875,1
3.449,1
3.44925,1
3.4495,1
3.44975,1
3.45,1
3.45025,1
3.4505,1
3.45075,1
3.451,1
3.45125,1
3.4515,1
3.45175,1
3.452,1
3.45225,1
3.4525,1
3.45275,1
3.453,1
3.45325,1
3.4535,1
3.45375,1
3.454,1
3.45425,1
3.4545,1
3.45475,1
3.455,1
3.45525,1
3.4555,1
3.45575,1
3.456,1
3.45625,1
3.4565,1
3.45675,1
3.457,1
3.45725,1
3.4575,1
3.45775,1
3.458,1
3.45825,1
3.4585,1
3.45875,1
3.459,1
3.45925,1
3.4595,1
3.45975,1
3.46,1
3.46025,1
3.4605,1
3.46075,1
3.461,1
3.46125,1
3.4615,1
3.46175,1
3.462,1
3.46225,1
3.4625,1
3.46275,1
3.463,1
3.46325,1
3.4635,1
3.46375,1
3.464,1
3.46425,1
3.4645,1
3.46475,1
3.465,1
3.46525,1
3.4655,1
3.46575,1
3.466,1
3.46625,1
3.4665,1
3.46675,1
3.467,1
3.46725,1
3.4675,1
3.46775,1
3.468,1
3.46825,1
3.4685,1
3.46875,1
3.469,1
3.46925,1
3.4695,1
3.46975,1
3.47,1
3.47025,1
3.4705,1
3.47075,1
3.471,1
3.47125,1
3.4715,1
3.47175,1
3.472,1
3.47225,1
3.4725,1
3.47275,1
3.473,1
3.47325,1
3.4735,1
3.47375,1
3.474,1
3.47425,1
3.4745,1
3.47475,1
3.475,1
3.47525,1
3.4755,1
3.47575,1
3.476,1
3.47625,1
3.4765,1
3.47675,1
3.477,1
3.47725,1
3.4775,1
3.47775,1
3.478,1
3.47825,1
3.4785,1
3.47875,1
3.479,1
3.47925,1
3.4795,1
3.47975,1
3.48,1
3.48025,1
3.4805,1
3.48075,1
3.481,1
3.48125,1
3.4815,1
3.48175,1
3.482,1
3.48225,1
3.4825,1
3.48275,1
3.483,1
3.48325,1
3.4835,1
3.48375,1
3.484,1
3.48425,1
3.4845,1
3.48475,1
3.485,1
3.48525,1
3.4855,1
3.48575,1
3.486,1
3.48625,1
3.4865,1
3.48675,1
3.487,1
3.48725,1
3.4875,1
3.48775,1
3.488,1
3.48825,1
3.4885,1
3.48875,1
3.489,1
3.48925,1
3.4895,1
3.48975,1
3.49,1
3.49025,1
3.4905,1
3.49075,1
3.491,1
3.49125,1
3.4915,1
3.49175,1
3.492,1
3.49225,1
3.4925,1
3.49275,1
3.493,1
3.49325,1
3.4935,1
3.49375,1
3.494,1
3.49425,1
3.4945,1
3.49475,1
3.495,1
3.49525,1
3.4955,1
3.49575,1
3.496,1
3.49625,1
3.4965,1
3.49675,1
3.497,1
3.49725,1
3.4975,1
3.49775,1
3.498,1
3.49825,1
3.4985,1
3.49875,1
3.499,1
3.49925,1
3.4995,1
3.49975,1
3.5,1
3.50025,1
3.5005,1
3.50075,1
3.501,1
3.50125,1
3.5015,1
3.50175,1
3.502,1
3.50225,1
3.5025,1
3.50275,1
3.503,1
3.50325,1
3.5035,1
3.50375,1
3.504,1
3.50425,1
3.5045,1
3.50475,1
3.505,1
3.50525,1
3.5055,1
3.50575,1
3.506,1
3.50625,1
3.5065,1
3.50675,1
3.507,1
3.50725,1
3.5075,1
3.50775,1
3.508,1
3.50825,1
3.5085,1
3.50875,1
3.509,1
3.50925,1
3.5095,1
3.50975,1
3.51,1
3.51025,1
3.5105,1
3.51075,1
3.511,1
3.51125,1
3.5115,1
3.51175,1
3.512,1
3.51225,1
3.5125,1
3.51275,1
3.513,1
3.51325,1
3.5135,1
3.51375,1
3.514,1
3.51425,1
3.5145,1
3.51475,1
3.515,1
3.51525,1
3.5155,1
3.51575,1
3.516,1
3.51625,1
3.5165,1
3.51675,1
3.517,1
3.51725,1
3.5175,1
3.51775,1
3.518,1
3.51825,1
3.5185,1
3.51875,1
3.519,1
3.51925,1
3.5195,1
3.51975,1
3.52,1
3.52025,1
3.5205,1
3.52075,1
3.521,1
3.52125,1
3.5215,1
3.52175,1
3.522,1
3.52225,1
3.5225,1
3.52275,1
3.523,1
3.52325,1
3.5235,1
3.52375,1
3.524,1
3.52425,1
3.5245,1
3.52475,1
3.525,1
3.52525,1
3.5255,1
3.52575,1
3.526,1
3.52625,1
3.5265,1
3.52675,1
3.527,1
3.52725,1
3.5275,1
3.52775,1
3.528,1
3.52825,1
3.5285,1
3.52875,1
3.529,1
3.52925,1
3.5295,1
3.52975,1
3.53,1
3.53025,1
3.5305,1
3.53075,1
3.531,1
3.53125,1
3.5315,1
3.53175,1
3.532,1
3.53225,1
3.5325,1
3.53275,1
3.533,1
3.53325,1
3.5335,1
3.53375,1
3.534,1
3.53425,1
3.5345,1
3.53475,1
3.535,1
3.53525,1
3.5355,1
3.53575,1
3.536,1
3.53625,1
3.5365,1
3.53675,1
3.537,1
3.53725,1
3.5375,1
3.53775,1
3.538,1
3.53825,1
3.5385,1
3.53875,1
3.539,1
3.53925,1
3.5395,1
3.53975,1
3.54,1
3.54025,1
3.5405,1
3.54075,1
3.541,1
3.54125,1
3.5415,1
3.54175,1
3.542,1
3.54225,1
3.5425,1
3.54275,1
3.543,1
3.54325,1
3.5435,1
3.54375,1
3.544,1
3.54425,1
3.5445,1
3.54475,1
3.545,1
3.54525,1
3.5455,1
3.54575,1
3.546,1
3.54625,1
3.5465,1
3.54675,1
3.547,1
3.54725,1
3.5475,1
3.54775,1
3.548,1
3.54825,1
3.5485,1
3.54875,1
3.549,1
3.54925,1
3.5495,1
3.54975,1
3.55,1
3.55025,1
3.5505,1
3.55075,1
3.551,1
3.55125,1
3.5515,1
3.55175,1
3.552,1
3.55225,1
3.5525,1
3.55275,1
3.553,1
3.55325,1
3.5535,1
3.55375,1
3.554,1
3.55425,1
3.5545,1
3.55475,1
3.555,1
3.55525,1
3.5555,1
3.55575,1
3.556,1
3.55625,1
3.5565,1
3.55675,1
3.557,1
3.55725,1
3.5575,1
3.55775,1
3.558,1
3.55825,1
3.5585,1
3.55875,1
3.559,1
3.55925,1
3.5595,1
3.55975,1
3.56,1
3.56025,1
3.5605,1
3.56075,1
3.561,1
3.56125,1
3.5615,1
3.56175,1
3.562,1
3.56225,1
3.5625,1
3.56275,1
3.563,1
3.56325,1
3.5635,1
3.56375,1
3.564,1
3.56425,1
3.5645,1
3.56475,1
3.565,1
3.56525,1
3.5655,1
3.56575,1
3.566,1
3.56625,1
3.5665,1
3.56675,1
3.567,1
3.56725,1
3.5675,1
3.56775,1
3.568,1
3.56825,1
3.5685,1
3.56875,1
3.569,1
3.56925,1
3.5695,1
3.56975,1
3.57,1
3.57025,1
3.5705,1
3.57075,1
3.571,1
3.57125,1
3.5715,1
3.57175,1
3.572,1
3.57225,1
3.5725,1
3.57275,1
3.573,1
3.57325,1
3.5735,1
3.57375,1
3.574,1
3.57425,1
3.5745,1
3.57475,1
3.575,1
3.57525,1
3.5755,1
3.57575,1
3.576,1
3.57625,1
3.5765,1
3.57675,1
3.577,1
3.57725,1
3.5775,1
3.57775,1
3.578,1
3.57825,1
3.5785,1
3.57875,1
3.579,1
3.57925,1
3.5795,1
3.57975,1
3.58,1
3.58025,1
3.5805,1
3.58075,1
3.581,1
3.58125,1
3.5815,1
3.58175,1
3.582,1
3.58225,1
3.5825,1
3.58275,1
3.583,1
3.58325,1
3.5835,1
3.58375,1
3.584,1
3.58425,1
3.5845,1
3.58475,1
3.585,1
3.58525,1
3.5855,1
3.58575,1
3.586,1
3.58625,1
3.5865,1
3.58675,1
3.587,1
3.58725,1
3.5875,1
3.58775,1
3.588,1
3.58825,1
3.5885,1
3.58875,1
3.589,1
3.58925,1
3.5895,1
3.58975,1
3.59,1
3.59025,1
3.5905,1
3.59075,1
3.591,1
3.59125,1
3.5915,1
3.59175,1
3.592,1
3.59225,1
3.5925,1
3.59275,1
3.593,1
3.59325,1
3.5935,1
3.59375,1
3.594,1
3.59425,1
3.5945,1
3.59475,1
3.595,1
3.59525,1
3.5955,1
3.59575,1
3.596,1
3.59625,1
3.5965,1
3.59675,1
3.597,1
3.59725,1
3.5975,1
3.59775,1
3.598,1
3.59825,1
3.5985,1
3.59875,1
3.599,1
3.59925,1
3.5995,1
3.59975,1
3.6,1
3.60025,1
3.6005,1
3.60075,1
3.601,1
3.60125,1
3.6015,1
3.60175,1
3.602,1
3.60225,1
3.6025,1
3.60275,1
3.603,1
3.60325,1
3.6035,1
3.60375,1
3.604,1
3.60425,1
3.6045,1
3.60475,1
3.605,1
3.60525,1
3.6055,1
3.60575,1
3.606,1
3.60625,1
3.6065,1
3.60675,1
3.607,1
3.60725,1
3.6075,1
3.60775,1
3.608,1
3.60825,1
3.6085,1
3.60875,1
3.609,1
3.60925,1
3.6095,1
3.60975,1
3.61,1
3.61025,1
3.6105,1
3.61075,1
3.611,1
3.61125,1
3.6115,1
3.61175,1
3.612,1
3.61225,1
3.6125,1
3.61275,1
3.613,1
3.61325,1
3.6135,1
3.61375,1
3.614,1
3.61425,1
3.6145,1
3.61475,1
3.615,1
3.61525,1
3.6155,1
3.61575,1
3.616,1
3.61625,1
3.6165,1
3.61675,1
3.617,1
3.61725,1
3.6175,1
3.61775,1
3.618,1
3.61825,1
3.6185,1
3.61875,1
3.619,1
3.61925,1
3.6195,1
3.61975,1
3.62,1
3.62025,1
3.6205,1
3.62075,1
3.621,1
3.62125,1
3.6215,1
3.62175,1
3.622,1
3.62225,1
3.6225,1
3.62275,1
3.623,1
3.62325,1
3.6235,1
3.62375,1
3.624,1
3.62425,1
3.6245,1
3.62475,1
3.625,1
3.62525,1
3.6255,1
